Date,Close,High,Low,Open,Volume,VIX_Close
2019-07-22,49.5674934387207,49.569884147383455,48.70397311967198,48.71353960425987,89111600,13.529999732971191
2019-07-23,49.954986572265625,49.97173247823495,49.58422243227659,49.86409221822159,73420800,12.609999656677246
2019-07-24,49.914329528808594,50.029145578681785,49.5555261792605,49.67512729577653,59966400,12.06999969482422
2019-07-25,49.519649505615234,50.05067877854759,49.45027881098776,49.96695653329002,55638400,12.739999771118164
2019-07-26,49.691871643066406,50.1678817358878,49.54834884778114,49.62967672847252,70475600,12.15999984741211
2019-07-29,50.15591430664063,50.38555001894711,49.85930592191719,49.8640909877812,86693600,12.829999923706056
2019-07-30,49.94064331054688,50.27074356929918,49.5890157262072,49.935858243770845,135742800,13.9399995803833
2019-07-31,50.95964050292969,52.95219547888276,50.54343096661381,51.76814519291497,277125600,16.1200008392334
2019-08-01,49.85691833496094,52.15326117014312,49.45266963798026,51.16535480637104,216071600,17.8700008392334
2019-08-02,48.80204391479492,49.37851856154533,48.23035068507519,49.16323799719135,163448400,17.610000610351562
2019-08-05,46.24735641479492,47.51751962109188,46.0655640412733,47.35964892958403,209572000,24.59000015258789
2019-08-06,47.12284851074219,47.37879669878557,46.41480816572522,46.95779835582631,143299200,20.170000076293945
2019-08-07,47.61081314086914,47.73519932999547,46.36218078247986,46.74251147526255,133457600,19.489999771118164
2019-08-08,48.66091537475586,48.684837061406505,47.69453982302289,47.88829307510755,108038000,16.90999984741211
2019-08-09,48.25992584228516,48.68491980321308,47.851734087471264,48.3343596886464,98478800,17.969999313354492
2019-08-12,48.13746643066406,48.51444257030938,47.81811826695935,47.93097076329877,89927600,21.09000015258789
2019-08-13,50.17600631713867,50.9371579045492,48.13746218750722,48.26712420599327,188874000,17.520000457763672
2019-08-14,48.68251419067383,49.56852452960049,48.644095544305394,48.780960598066514,146189600,22.100000381469727
2019-08-15,48.44001007080078,49.256386268391125,47.94297838198592,48.85300141700887,108909600,21.18000030517578
2019-08-16,49.58294677734375,49.74142099744652,48.944250312424096,49.04989979249261,110481600,18.46999931335449
2019-08-19,50.50736618041992,51.07882804853604,50.43052887765902,50.57219353284465,97654400,16.8799991607666
2019-08-20,50.509761810302734,51.2276951856261,50.50015898015101,50.634620585098965,107537200,17.5
2019-08-21,51.05720138549805,51.29971216936649,50.80748756494658,51.14124169853719,86141600,15.800000190734863
2019-08-22,51.01399612426758,51.48941498513007,50.60340461002002,51.18927616775154,89014800,16.68000030517578
2019-08-23,48.65610504150391,50.91555099493653,48.26232304973978,50.28645752648354,187272000,19.8700008392334
2019-08-26,49.58053588867188,49.74861290398016,49.23717515529538,49.429264742992345,104174400,19.31999969482422
2019-08-27,49.02108001708984,50.07516753420753,48.86980886104783,49.90949029926712,103493200,20.309999465942383
2019-08-28,49.35002517700195,49.39564686397116,48.81938179356974,49.0066681246404,63755200,19.350000381469727
2019-08-29,50.18560791015625,50.26004541127674,49.621349155907794,50.06315259687426,83962000,17.8799991607666
2019-08-30,50.12078475952149,50.53137262674945,49.75101166966507,50.46174203034494,84573600,18.979999542236328
2019-09-03,49.39085006713867,49.698191966663735,49.03548668277615,49.56613013550739,80092000,19.65999984741211
2019-09-04,50.22882080078125,50.29845137888057,49.779814402084654,50.03673126754423,76752400,17.329999923706055
2019-09-05,51.21088409423828,51.376561303793046,50.78588651283309,50.90354224548307,95654800,16.270000457763672
2019-09-06,51.2060775756836,51.484607253260535,51.025994300943886,51.39576734347277,77449200,15.0
2019-09-09,51.42458724975586,51.96964040269282,50.680245133535024,51.58546122645976,109237600,15.270000457763672
2019-09-10,52.03205871582031,52.05126803759896,50.83390703828068,51.35014427979412,127111600,15.199999809265137
2019-09-11,53.68642807006836,53.71524388706847,52.27937718938957,52.36101772978543,177158400,14.609999656677246
2019-09-12,53.56637573242188,54.36594600540606,53.51115121424335,53.976967258907166,128906800,14.220000267028809
2019-09-13,52.524295806884766,53.014120770564304,52.10890468762575,52.82443464006696,159053200,13.739999771118164
2019-09-16,52.800418853759766,52.855647033642335,52.23855987155783,52.27937831072937,84632400,14.670000076293944
2019-09-17,52.99250793457031,53.02132375192014,52.61313203639829,52.81482810263167,73274800,14.4399995803833
2019-09-18,53.48954772949219,53.50875705605579,52.68997737232846,53.07895615977941,101360000,13.949999809265137
2019-09-19,53.0549430847168,53.72725114264616,52.91327477040642,53.307056774538246,88242400,14.050000190734863
2019-09-20,52.27937698364258,53.43911377467882,52.216949430695024,53.15578449922015,221652400,15.31999969482422
2019-09-23,52.51709365844727,52.78601688512093,52.2601730542611,52.572318178824,76662000,14.90999984741211
2019-09-24,52.267372131347656,53.42230937106519,52.14972006049818,53.07174562246372,124763200,17.049999237060547
2019-09-25,53.07173538208008,53.18458784804474,52.13770371495775,52.47626111285174,87613600,15.960000038146973
2019-09-26,52.79802322387695,53.050140581036125,52.54350607497872,52.82443558822323,75334000,16.06999969482422
2019-09-27,52.54111099243164,53.05494858356497,52.17133785844145,52.95409870061891,101408000,17.219999313354492
2019-09-30,53.77767181396485,53.92413970007018,53.01411677472275,53.04052913660416,103909600,16.239999771118164
2019-10-01,53.92652893066406,54.79813303825278,53.83288578666055,54.041784849286174,139223200,18.559999465942383
2019-10-02,52.57472229003906,53.68403427770665,52.32740451351937,53.55917549356352,138449200,20.559999465942383
2019-10-03,53.02132415771485,53.05493955837704,51.65509168829448,52.44745522730388,114426000,19.1200008392334
2019-10-04,54.50761413574219,54.62287009035569,53.75846874977578,54.17866313348463,138478800,17.040000915527344
2019-10-07,54.51961135864258,55.208728860944525,54.22667560102354,54.32992525189106,122306000,17.860000610351562
2019-10-08,53.88092422485352,54.75973164617533,53.86411835463812,54.22188517841453,111820000,20.280000686645508
2019-10-09,54.51240539550781,54.69488845447693,54.17865121925164,54.51240539550781,74770400,18.63999938964844
2019-10-10,55.24714660644531,55.33118693336888,54.577238437627656,54.72850589676504,113013600,17.56999969482422
2019-10-11,56.71663665771485,57.059993724351415,55.78020129962542,55.93387223570824,166795600,15.579999923706056
2019-10-14,56.6349983215332,57.17765169810714,56.34686576310509,56.40209028471779,96427600,14.56999969482422
2019-10-15,56.5029411315918,57.06239672411496,56.39729167013194,56.75985808213798,87360000,13.539999961853027
2019-10-16,56.27482604980469,56.48372515630135,55.99389655879597,56.0347149979541,73903200,13.68000030517578
2019-10-17,56.49333190917969,56.70222736637808,56.070737747547255,56.447710219951496,67585200,13.789999961853027
2019-10-18,56.7646598815918,57.045589398505086,56.25562191334341,56.327655968301634,97433600,14.25
2019-10-21,57.74911117553711,57.86436712517772,56.9831599524487,57.0311814328969,87247200,14.0
2019-10-22,57.61704254150391,58.15488888679274,57.53540200940533,57.90517503559485,82293600,14.460000038146973
2019-10-23,58.39021301269531,58.40462275566765,57.91959732879052,58.13089626006461,75828800,14.010000228881836
2019-10-24,58.48625183105469,58.7791876143368,58.06125423337426,58.70955335592496,69275200,13.710000038146973
2019-10-25,59.20659255981445,59.24260775751769,58.31818226635836,58.38541307794069,73477200,12.649999618530272
2019-10-28,59.79966354370117,59.8476850256048,59.24020430320351,59.40828132176833,96572800,13.109999656677246
2019-10-29,58.41661834716797,59.9677374114046,58.24374175415912,59.780451077157984,142839600,13.199999809265137
2019-10-30,58.40942001342773,58.89924866845541,57.91719523037346,58.769586633499244,124522000,12.329999923706056
2019-10-31,59.73002243041992,59.82846883850453,56.968745403896456,59.36505627876599,139162000,13.220000267028809
2019-11-01,61.42521286010742,61.45162155934046,59.82607232816422,59.91731203917983,151125200,12.300000190734863
2019-11-04,61.82859802246094,61.91263835908104,61.31956374708165,61.78777591806556,103272000,12.829999923706056
2019-11-05,61.73976135253906,61.99427850362642,61.5452719696819,61.72054836324468,79897600,13.100000381469728
2019-11-06,61.76616287231445,61.826190633565766,61.31715639057186,61.65331038805769,75864400,12.619999885559082
2019-11-07,62.47903823852539,62.70060689193552,62.16113826391426,62.31286358586997,94940400,12.729999542236328
2019-11-08,62.650020599365234,62.72226723714008,61.85768150693457,62.30081136770355,69986400,12.06999969482422
2019-11-11,63.1461296081543,63.211151577858246,62.20206528912608,62.2068792814575,81821200,12.6899995803833
2019-11-12,63.08832931518555,63.2882239296663,62.83786940371136,62.98958734351304,87388800,12.68000030517578
2019-11-13,63.69284057617188,63.76749790965915,62.87401323012433,62.88846256243739,102734400,13.0
2019-11-14,63.25210189819336,63.791563071866,63.12205059753754,63.51942181384487,89182800,13.050000190734863
2019-11-15,64.00349426269531,64.00830825530088,63.341206473883005,63.502559746650064,100206400,12.050000190734863
2019-11-18,64.32621002197266,64.40568132510607,63.635023558282754,64.01312410296957,86703200,12.460000038146973
2019-11-19,64.13114929199219,64.5429699152776,63.9144019823477,64.51888524762629,76167200,12.859999656677246
2019-11-20,63.384552001953125,64.0805524112698,62.71262890433902,63.95050846949165,106234400,12.779999732971191
2019-11-21,63.100372314453125,63.5820361437923,62.90047770949757,63.50496816719241,121395200,13.130000114440918
2019-11-22,63.04498672485352,63.3821499803746,62.81860410694484,63.24006001374813,65325200,12.34000015258789
2019-11-25,64.15039825439453,64.16725825293672,63.22319387946589,63.26895253287637,84020400,11.869999885559082
2019-11-26,63.64947891235352,64.34066544148382,63.21838765861975,64.28768211784275,105207600,11.539999961853027
2019-11-27,64.50444030761719,64.538160314546,63.89513565756925,63.96015765000588,65235600,11.75
2019-11-29,64.36233520507812,64.54295915794552,64.03721061999535,64.20579591584789,46617600,12.619999885559082
2019-12-02,63.618160247802734,64.60316190902952,63.4471716441627,64.36714398387619,94487200,14.90999984741211
2019-12-03,62.48383712768555,62.503100445159816,61.72280746934591,62.20928524383632,114430400,15.960000038146973
2019-12-04,63.03534698486328,63.41345487874028,62.78006572711878,62.873993707598274,67181600,14.800000190734863
2019-12-05,63.96014022827149,64.03480488761794,63.2737751129012,63.52905636870785,74424400,14.520000457763672
2019-12-06,65.19561004638672,65.26545336433453,64.3743722789269,64.4177276122505,106075600,13.619999885559082
2019-12-09,64.28286743164062,65.21728922547906,63.79879285948436,65.02462660501106,128042400,15.859999656677246
2019-12-10,64.65855407714844,65.04147593348435,64.02756829699055,64.68745273051618,90420400,15.68000030517578
2019-12-11,65.21007537841797,65.28955405101115,64.66338940620615,64.73804673524272,78756800,14.989999771118164
2019-12-12,65.3762435913086,65.64116022447391,64.3792030714425,64.48998371818132,137310400,13.9399995803833
2019-12-13,66.26493072509766,66.30105405920706,65.24861927769518,65.37625995795521,133587600,12.630000114440918
2019-12-16,67.39923858642578,67.62321792745732,66.70564861456403,66.71046260860425,128186000,12.140000343322754
2019-12-17,67.53166961669922,67.8591974518186,67.14392646084711,67.32937171566562,114158400,12.289999961853027
2019-12-18,67.37031555175781,67.89051335467951,67.22100094482415,67.38476487826064,116028400,12.579999923706056
2019-12-19,67.43775939941406,67.71712534090744,67.1800748008847,67.31252943237541,98369200,12.5
2019-12-20,67.29811096191406,68.07117981119573,67.08617757466412,67.97003446248809,275978000,12.510000228881836
2019-12-23,68.3962631225586,68.45647110065944,67.52204210459728,67.56057609253462,98572000,12.609999656677246
2019-12-24,68.46129608154297,68.61061806486987,68.13617882730028,68.562448734815,48478800,12.670000076293944
2019-12-26,69.81958770751953,69.83644770700805,68.56485537418061,68.59375403067095,93121200,12.649999618530272
2019-12-27,69.79307556152344,70.79734773030748,69.38847976889915,70.11097540555924,146266000,13.43000030517578
2019-12-30,70.20732116699219,70.4890977572307,68.69008295692782,69.71120798213394,144114400,14.81999969482422
2019-12-31,70.72029876708984,70.72752343141342,69.72566166410049,69.82440364292783,100805600,13.779999732971191
2020-01-02,72.33386993408203,72.39407791515757,71.09117632272992,71.34404690340438,135480400,12.470000267028809
2020-01-03,71.63064575195312,72.38926493117573,71.40667380039741,71.56321309934685,146322800,14.020000457763672
2020-01-06,72.201416015625,72.23995000976231,70.50355369984423,70.75402098693286,118387200,13.850000381469728
2020-01-07,71.86184692382812,72.46633010238772,71.64268897397623,72.21104883104543,108872000,13.789999961853027
2020-01-08,73.01783752441406,73.31887745373415,71.56562119935828,71.56562119935828,132079200,13.449999809265137
2020-01-09,74.56880187988281,74.76146451044018,73.74275001069596,73.99320996049889,170108400,12.539999961853027
2020-01-10,74.73736572265625,75.30091887725054,74.23643856809193,74.80239504412852,140644800,12.5600004196167
2020-01-13,76.33409118652344,76.36058652225458,74.93485817482635,75.05287082554342,121532000,12.31999969482422
2020-01-14,75.3033447265625,76.48101668324267,75.18052540962947,76.27149402827726,161954400,12.390000343322754
2020-01-15,74.98059844970703,75.98245997667709,74.54950731619692,75.10342506334987,121923600,12.420000076293944
2020-01-16,75.91985321044922,76.03064118697364,75.16123412136378,75.52248200660513,108829200,12.31999969482422
2020-01-17,76.76034545898438,76.7627487799805,75.8620399276341,76.16789376021451,137816400,12.100000381469728
2020-01-21,76.24015808105469,76.83019183971173,76.1028821310267,76.38947268651397,110843200,12.850000381469728
2020-01-22,76.51231384277344,77.06381371935198,76.41838585398544,76.72423978617735,101832400,12.90999984741211
